nn_distances_data,nn_distances_sim
NA,75.58438992278762
NA,170.98830369355676
NA,283.38842601630716
NA,246.73264883269908
NA,167.17057157286985
NA,114.9826073804208
NA,124.57929201917948
NA,290.33084576048753
NA,102.95630140987
NA,48.507731342539614
NA,205.50669088864237
NA,80
NA,351.8763987538806
NA,236.35777964771967
NA,227.05505940189929
NA,222.28360263411244
NA,49.04079934095691
NA,176.70880000724355
NA,41.77319714841085
NA,249.57764322951687
NA,314.58703088334715
NA,486.5973694955615
NA,83.81527307120105
NA,84.21995013059554
NA,405.3763683294822
NA,186.40010729610648
NA,44.553338819890925
NA,466.3099827368057
NA,123.58397954427588
NA,127.09838708654016
NA,70.66116330771806
NA,243.70473938764508
NA,317.3089976663126
NA,375.680715501874
NA,69.6419413859206
NA,436.9004463261625
NA,102.88342918079664
NA,282.0567318820808
NA,314.836465486449
NA,132.01893803541975
NA,305.4995908344232
NA,213.283848427395
NA,199.11052207254139
NA,91.59148432032316
NA,684.1878397048577
NA,110.42191811411357
NA,61.84658438426491
NA,100.687635785135
NA,229.4449825121482
NA,128.06248474865697
NA,220.7826985975124
NA,70.11419257183242
NA,55
NA,171.77310616042314
NA,153.63918770938616
NA,214.67184258770408
NA,98.6154146165801
NA,283.01590061337544
NA,89.88882021697692
NA,217.91053209975877
NA,412.56878214426257
NA,269.56446353330773
NA,171.77310616042314
NA,161.6168308066954
NA,60.8276253029822
NA,274.6506872374435
NA,79.51100552753688
NA,153.80507143784305
NA,192.06509313251067
NA,249.94599416673995
NA,260.2095309553438
NA,29.832867780352597
NA,143.50261321662404
NA,61.68468205316454
NA,289.74644087546613
NA,84.69356528095862
NA,603.0754513325841
NA,492.4520281205064
NA,104.17293314484334
NA,84.40379138403677
NA,161.92899678562824
NA,42.720018726587654
NA,318.0581707801263
NA,117.41379816699568
NA,99.0050503762308
NA,139.51702405083043
NA,265.3846265328872
NA,221.90313201935655
NA,367.6860073486616
NA,227.79376637651873
NA,266.59519875646674
NA,315.6342820417326
NA,213.35885264033456
NA,418.3061080118243
NA,342.24260401066374
NA,120.06664815842908
NA,76.00657866263946
NA,110.86027241532469
NA,300.8537850850476
NA,331.42118218363777
NA,211.4190152280537
NA,159.20113064925135
NA,449.0044543208898
NA,46.04345773288535
NA,79.51100552753688
NA,300.8072472531205
NA,84.05950273467003
NA,113.63538181394031
NA,434.0794858087629
NA,72.20110802473879
NA,89.88882021697692
NA,55.21775076911409
NA,493.56863757738904
NA,345.0797009387831
NA,109.48059188732952
NA,85.09406559801923
NA,41.77319714841085
NA,233.78836583542815
NA,65.11528238439882
NA,164.83931569865243
NA,198.20443990990717
NA,46.01086828130936
NA,222.4275162833951
NA,85
NA,173.99425277864785
NA,122.00409829181967
NA,388.90230135600893
NA,146.11296999240005
NA,290.5804535752534
NA,169.7439247808298
NA,54.644304369257
NA,531.9191667913462
NA,48.83646178829912
NA,185.64751546950473
NA,403.29145788126976
NA,90.35485598461214
NA,161.29786111415115
NA,650.8863187992201
NA,45
NA,261.5415836917717
NA,51.78802950489621
NA,61.587336360651285
NA,112.69871339105872
NA,132.94359706281458
NA,134.79243302203577
NA,263.78210705049725
NA,392.48566852816424
NA,61.68468205316454
NA,205.00975586542216
NA,131.59407281484982
NA,36.61966684720111
NA,38.897300677553446
NA,489.24840316550853
NA,48.507731342539614
NA,255.43100829773977
NA,468.13886828589654
NA,333.2221481234403
NA,542.528340273575
NA,25.079872407968907
NA,111.64676439557036
NA,275
NA,173.99425277864785
NA,506.951674225463
NA,169.01183390520322
NA,123.01625908797584
NA,123.58397954427588
NA,114.49017425089367
NA,228.0350850198276
NA,264.3671689147501
NA,94.847245611035
NA,148.11144452742334
NA,382.4473820017598
NA,123.69316876852982
NA,279.30807363912703
NA,291.2953827303138
NA,109.48059188732952
NA,210.8885961829136
NA,43.104524124504614
NA,112.69871339105872
NA,292.8361316504505
NA,84.38601779915912
NA,61.587336360651285
NA,699.0314728250796
NA,124.61942063739504
NA,449.8855409990412
NA,92.13034245024816
NA,61.587336360651285
NA,99.70456358662828
NA,111.4136436887332
NA,126.43575443678895
NA,65.62011886609167
NA,228.32652057962952
NA,62.5859409132754
NA,95.524865872714
NA,58.52349955359813
NA,260
NA,82.03657720797473
NA,84.87638069569178
NA,170.3202865192517
NA,350.2413453605956
NA,466.3099827368057
NA,39.20459156782532
NA,247.9294254419995
NA,544.1415257081562
NA,403.29145788126976
NA,280.26416110519733
NA,332.26645933647893
NA,213.283848427395
NA,157.62296786953354
NA,61.40032573203501
NA,439.1821945388952
NA,443.7037299820681
NA,291.2953827303138
NA,329.19447139950574
NA,130.41855696180662
NA,131.60547101089682
NA,74.24284477308234
NA,136.0588108135596
NA,79.51100552753688
NA,76.92203845452875
NA,85.70297544426332
NA,61.587336360651285
NA,125.39936203984452
NA,144.58907289280197
NA,103.27632836231156
NA,348.08045047086455
NA,70.71067811865476
NA,466.1812952060604
NA,102.95630140987
NA,214.5367101453735
NA,99.14131328563283
NA,164.83931569865243
NA,93.15041599477696
NA,243.70473938764508
NA,535.5688564507835
NA,50.80354318352215
NA,248.3867951401604
NA,65.11528238439882
NA,450.6817058634619
NA,133.37541002748594
NA,539.6007783537751
NA,134.79243302203577
NA,38.897300677553446
NA,110.35397591387454
NA,131.48764200486676
NA,216.45553815968765
NA,394.89872119316874
NA,108.0185169311262
NA,198.7083289648423
NA,265.3846265328872
NA,426.1267417095529
NA,56.36488268416781
NA,182.94534703019912
NA,295.006779583114
NA,167.0478973228936
NA,368.14263540100865
NA,179.12007146045917
NA,327.98170680694983
NA,591.4051065048391
NA,314.58703088334715
NA,88.61715409558128
NA,196.5120861423032
NA,85.70880934886448
NA,155.2063143045411
NA,222.28360263411244
NA,121.03718436910204
NA,42.720018726587654
NA,217.91053209975877
NA,39.20459156782532
NA,223.60679774997897
NA,74.24284477308234
NA,110.86027241532469
NA,261.23169792351007
NA,108.90362712049586
NA,139.51702405083043
NA,131.24404748406687
NA,107.67079455451233
NA,83.45058418010026
NA,39.96248240537617
NA,131.59027319676784
NA,177.54436065389405
NA,173.90802166662698
NA,357.3471701301131
NA,235.8495283014151
NA,114.38968484964018
NA,55.731499172371095
NA,290.5804535752534
NA,93.15041599477696
NA,59.033888572581766
NA,83.35466393669883
NA,335.4400095397089
NA,196.5120861423032
NA,172.2614292289484
NA,83.81527307120105
NA,273.26360899322106
NA,88.50988645343524
NA,292.6106628269038
NA,155.3898323572041
NA,149.2816130673835
NA,76.16429609731846
NA,41.048751503547585
NA,272.88275870783775
NA,221.82200071228283
NA,197.59048560090133
NA,85.09406559801923
NA,82.03657720797473
NA,373.7378760575385
NA,77.02596964660685
NA,320.73197533142843
NA,84.05950273467003
NA,347.21319099366025
NA,126.43575443678895
NA,229.7063342618135
NA,357.30239293909017
NA,63.12685640834652
NA,55.21775076911409
NA,110.5350623105628
NA,98.6154146165801
NA,173.1040149736568
NA,559.801750622486
NA,317.3089976663126
NA,354.8534908944817
NA,77
NA,25.70992026436488
NA,66.84309986827361
NA,83.45058418010026
NA,177.54436065389405
NA,75.27283706623525
NA,117.79643458101778
NA,143.50261321662404
NA,140.71957930579526
NA,228.32652057962952
NA,185.43192821086663
NA,84.69356528095862
NA,332.86633954186476
NA,90.19977827023745
NA,261.30824709526485
NA,513.2056118165506
NA,99.12618221237013
NA,259.5149321330085
NA,128.4445405612866
NA,51
NA,289.74644087546613
NA,156.46085772486356
NA,122.38055401083948
NA,436.9004463261625
NA,266.59519875646674
NA,51.78802950489621
NA,177.15812146215595
NA,95.01578816175764
NA,46.04345773288535
NA,550.8702206509261
NA,75.27283706623525
NA,182.1482912354656
NA,338.921819893615
NA,303.9161068452937
NA,122.42957159118052
NA,297.4239398568985
NA,253.51331325987596
NA,466.5211677941313
NA,264.3066400982011
NA,137.93114224133723
NA,110.80162453682708
NA,219.6724834839357
NA,71.78439941937245
NA,127.38916751435345
NA,191.3164917094185
NA,121.59358535712316
NA,482.26237672039065
NA,229.7063342618135
NA,84.38601779915912
NA,294.0833215264001
NA,74.24284477308234
NA,225.21101216414797
NA,260
NA,544.6292316796813
NA,69.1158447825099
NA,239.52035404115452
NA,112.8716084761797
NA,82.29823813423954
NA,224.0178564311336
NA,116
NA,466.1812952060604
NA,173.90802166662698
NA,176.22996340009834
NA,216.37467504308356
NA,83.35466393669883
NA,521.2772774637314
NA,83.48652585896721
NA,225.32864886649455
NA,293.9557789872484
NA,544.6292316796813
NA,56.79788728465171
NA,186.1316738225926
NA,101.71037311896951
NA,346.9437994834322
NA,183.6355085488643
NA,45.967379738244816
NA,111.22050170719426
NA,110.80162453682708
NA,139.40229553346674
NA,95.90099061010788
NA,144.58907289280197
NA,124.61942063739504
NA,107.37783756436892
NA,424.63749245680134
NA,132.23085872821065
NA,58.180752831155424
NA,141.69333082400175
NA,42.44997055358225
NA,120.06664815842908
NA,46.09772228646444
NA,48.373546489791295
NA,70.9365914038728
NA,192.66551326067673
NA,124.27791436936812
NA,617.2236223606482
NA,37.21558813185679
NA,219.6724834839357
NA,118.6001686339442
NA,99.70456358662828
NA,196.91876497683
NA,65.29931086925804
NA,434.0794858087629
NA,108.90362712049586
NA,142.55525244620063
NA,225.4240448576859
NA,87.23531395025755
NA,59.84145720150872
NA,45
NA,223.29352879114072
NA,122.42957159118052
NA,164.9151296879701
NA,76.16429609731846
NA,92.0869154657707
NA,136.94524453225822
NA,133.37541002748594
NA,170.98830369355676
NA,161.99382704288456
NA,220.0954338463204
NA,25.70992026436488
NA,127.3184982632139
NA,85
NA,556.8779040328319
NA,646.1493635375648
NA,121.59358535712316
NA,432.41184072594496
NA,123.01625908797584
NA,346.07080200444534
NA,25.079872407968907
NA,80
NA,131.12589370524802
NA,73.53910524340094
NA,117.4563748802082
NA,90.07774419910837
NA,554.992792745996
NA,616.981361144727
NA,256.7041098229633
NA,66.70832032063167
NA,36.61966684720111
NA,261.30824709526485
NA,84.21995013059554
NA,55.731499172371095
NA,33.06055050963308
NA,190.68298298484845
NA,294.24479604574145
NA,206.0218435020908
NA,48.33218389437829
NA,37.21558813185679
NA,156.46085772486356
NA,139.01438774457844
NA,107.37783756436892
NA,320.92366693654736
NA,122.38055401083948
NA,130.8166656049603
NA,62.5859409132754
NA,266.2667835085706
NA,112.40106761058811
NA,136.0588108135596
NA,265.9567634033773
NA,77
NA,143.38758663147937
NA,303.9161068452937
NA,48.83646178829912
NA,205.00975586542216
NA,270.6806236138819
NA,38.07886552931954
NA,61.40032573203501
NA,224.0178564311336
NA,560.7798141873511
NA,33.24154027718932
NA,51
NA,84.30895563343196
NA,44.384682042344295
NA,95.01578816175764
NA,74.24957912338628
NA,199.84243793548956
NA,99.82484660644364
NA,220.7826985975124
NA,49.04079934095691
NA,216.37467504308356
NA,65.29931086925804
NA,394.9936708353692
NA,44.553338819890925
NA,388.90230135600893
NA,110.5350623105628
NA,249.56962956257317
NA,82.29823813423954
NA,117.61802582937702
NA,97.082439194738
NA,282.0567318820808
NA,246.0081299469593
NA,39.96248240537617
NA,271.0885464197999
NA,347.21319099366025
NA,122.00409829181967
NA,270.6806236138819
NA,53.009433122794285
NA,66.70832032063167
NA,221.41589825484527
NA,39.96248240537617
NA,221.90313201935655
NA,258.5652722234755
NA,59.84145720150872
NA,272.5949375905576
NA,104.9571341072154
NA,223.5799633240868
NA,67.97793759742936
NA,179.13681921927721
NA,199.84243793548956
NA,159.20113064925135
NA,70.9365914038728
NA,76.00657866263946
NA,642.000778815727
NA,165.89454481688057
NA,350.2413453605956
NA,90.07774419910837
NA,524.3290951301482
NA,116.36150566231083
NA,185.29975715040752
NA,222.4275162833951
NA,48.33218389437829
NA,134.35028842544403
NA,154.18495387034366
NA,202
NA,170.20575783445165
NA,838.7425111439147
NA,117.79643458101778
NA,53.009433122794285
NA,357.3471701301131
NA,251.28867861485523
NA,483.2597645159382
NA,70.11419257183242
NA,187.3846311734236
NA,255.43100829773977
NA,393.93527387122873
NA,100.687635785135
NA,191.81501505356664
NA,154.18495387034366
NA,187.3846311734236
NA,124.27791436936812
NA,78.40918313565064
NA,66.70832032063167
NA,94.54099639838792
NA,153.7010084547268
NA,83.6301381082203
NA,52.43090691567332
NA,399.9962499824217
NA,55.90169943749474
NA,94.26027795418386
NA,187.11493793922497
NA,59.77457653551382
NA,107.80074211247342
NA,143.62799170078233
NA,80.77747210701756
NA,258.3118270617898
NA,88.64536084872124
NA,400.7617746242773
NA,94.51454914456292
NA,249.8739682319869
NA,166.39711535961192
NA,120.93386622447824
NA,99.82484660644364
NA,168.1071087134628
NA,161.72198366332265
NA,242.89298054904756
NA,94.33981132056604
NA,202.23006700290637
NA,426.5969995206249
NA,469.69458161660754
NA,193.32873557751316
NA,123.17873193047572
NA,119.23086848631104
NA,110.3675676999362
NA,152.11837495845134
NA,107.05606008068855
NA,593.9739051507229
NA,701.78344238091
NA,132.90974381135493
NA,170.29386365926402
NA,486.8069432536886
NA,41.23105625617661
NA,160.0781059358212
NA,65.06919393998976
NA,217.8003673091485
NA,195.82900704441107
NA,93.55746896961249
NA,171.1636643683466
NA,60.95900261651269
NA,45.34313619501854
NA,219.0821763631172
NA,123.664869708418
NA,89.00561780022652
NA,147.00340132119393
NA,80.752708932889675
NA,89.20201791439474
NA,87.09190547921202
NA,58.872744118140105
NA,142.63590010933433
NA,123.40583454602135
NA,52.43090691567332
NA,76.92203845452875
NA,102.42070103255492
NA,237.69728648009425
NA,295.6568957423452
NA,50.15974481593781
NA,272.8552729928451
NA,182.91254740995765
NA,141.12760183606892
NA,113.99122773266372
NA,320.00624993896605
NA,128.03515142334936
NA,90.78546139112804
NA,273.2123716086078
NA,64.20280367709809
NA,236.2414019599443
NA,86.37708029332781
NA,173.0028901492689
NA,122.494897852931
NA,592.0346273656635
NA,264.35771220072246
NA,171.47011401407536
NA,175.2369823981228
NA,123.664869708418
NA,116.29703349613008
NA,346.79388691267326
NA,153.8440769090575
NA,149.93665329064805
NA,347.3686802231888
NA,97.67292357659824
NA,134.16407864998737
NA,45.967379738244816
NA,107.8563859954523
NA,227.36974292988063
NA,173.1040149736568
NA,487.0010266929629
NA,203.59273071502332
NA,94.36630754670864
NA,76.69419795525604
NA,199.6121238802894
NA,287.20027855139693
NA,175.34537347760278
NA,141.48498153514387
NA,178.75122377203465
NA,102.55242561733974
NA,131.06105447462264
NA,167.80047675736802
NA,86.03487664894976
NA,129.29423807734048
NA,86.95401083331349
NA,97.67292357659824
NA,123.03657992645928
NA,229.804264538324
NA,88.86506625215557
NA,139.31259813814398
NA,110.3675676999362
NA,271.59712811441875
NA,206.6301042926708
NA,131.13733259449805
NA,69.46221994724903
NA,214.1821654573508
NA,372.5050335230384
NA,58.872744118140105
NA,48.16637831516918
NA,193.82982226685343
NA,200.6439632782407
NA,307.001628660175
NA,131.04579352272242
NA,148.33745312630927
NA,166.88319268278636
NA,110.0272693471941
NA,161.72198366332265
NA,50.774009099144415
NA,163.68872899500442
NA,628.9197087069223
NA,83.7615663654877
NA,43.965895873961216
NA,362.51620653427346
NA,152.81688388394784
NA,121.26417442921878
NA,176.0454486773231
NA,50.48762224545735
NA,141.76741515595182
NA,68.81860213634101
NA,440.65405932545315
NA,385.59175302384256
NA,295.2100946783494
NA,258.14143410154054
NA,516.8287917676414
NA,360.3553801457667
NA,57.697486947006624
NA,469.6913880411264
NA,150.56227947264878
NA,404.594859087458
NA,58.66856057549052
NA,53.85164807134504
NA,129.40247292845683
NA,191.48106956041372
NA,43.965895873961216
NA,472.1408688092993
NA,72.42237223399962
NA,252.85766747322495
NA,533.8464198624919
NA,81.02468759581859
NA,760.2157588474472
NA,260.0192300580863
NA,200.23236501624805
NA,122.78843593759146
NA,166.82026255823962
NA,195.1665955024066
NA,215.18828964420905
NA,152.8953890737062
NA,180.5685465411958
NA,71.84010022264724
NA,220.0840748441377
NA,41.23105625617661
NA,306.41475160311717
NA,102.42070103255492
NA,75.4254598925323
NA,183.61372497719228
NA,252.85766747322495
NA,272.32517327636094
NA,41.6293165929973
NA,73.24616030891995
NA,394.2435795292043
NA,378.04232567266854
NA,264.48629454094595
NA,167.72000476985446
NA,104.34557968596464
NA,171.47011401407536
NA,132.90974381135493
NA,426.5969995206249
NA,155.24174696260025
NA,373.77132046212427
NA,422.14334058468813
NA,87.09190547921202
NA,219.10727965998757
NA,277.2183255125822
NA,44.82186966202994
NA,177.2484132510077
NA,135.07405376311175
NA,338.3622319349487
NA,141.76741515595182
NA,278.7561658510893
NA,45.18849411078001
NA,112.21853679316978
NA,160.11246047700348
NA,150.56227947264878
NA,227.36974292988063
NA,243.75602556654883
NA,188.939143641544
NA,240.5659992600783
NA,39.408120990476064
NA,248.959836118198
NA,36.61966684720111
NA,152.11837495845134
NA,122.00409829181967
NA,96
NA,95.1892851112981
NA,96.25487000666512
NA,113.0530848760882
NA,101.82337649086284
NA,147.12239802287073
NA,509.9019513592785
NA,73.24616030891995
NA,107.37783756436892
NA,224.28999086004708
NA,129.29423807734048
NA,81.21576201698781
NA,61.71709649683789
NA,99.4786409235671
NA,619.2842642922553
NA,244.65894629054543
NA,168.7601848778319
NA,100.60318086422517
NA,131.85598204101322
NA,65.06919393998976
NA,107.71258050942797
NA,173.1040149736568
NA,217.8003673091485
NA,153.7010084547268
NA,90
NA,83.7615663654877
NA,70.8590149522275
NA,655.3319769399324
NA,89.04493247793498
NA,102.53292154230267
NA,140.42791745233566
NA,142.3938200906205
NA,42.37924020083418
NA,124.42266674525185
NA,72.86288492778748
NA,89.20201791439474
NA,198.3859874083853
NA,147.898613921835
NA,894.910610061139
NA,72.17340230306452
NA,145.45446022724775
NA,107.80074211247342
NA,200.63897926375125
NA,183.698121928342
NA,70.178344238091
NA,50.48762224545735
NA,266.5276721092952
NA,742
NA,48.041648597857254
NA,230.00869548780108
NA,131.6092701902111
NA,486.9630376116857
NA,97.01546268507924
NA,292.07190895394234
NA,50.774009099144415
NA,134.13426109685773
NA,103.00485425454472
NA,191.65855055279948
NA,69.28924880528002
NA,213.45959805077868
NA,101.24228365658294
NA,259.4937378820537
NA,104.06248123122954
NA,70.178344238091
NA,378.276354005904
NA,389.16577444580093
NA,359.07102361510596
NA,69.07966415668217
NA,56.43580423808985
NA,48.662100242385755
NA,486.7853736504416
