,nn_distances_data,nn_distances_sim
973,,205.1389772812568
974,,340.87241014784405
975,,562.0320275571491
976,,60.876925020897694
977,,246.45486402179202
978,,246.45486402179202
979,,562.0320275571491
980,,290.25850547399983
981,,60.876925020897694
982,,353.3511001822408
983,,877.7089494815465
984,,290.25850547399983
985,,353.3511001822408
986,,515.8885538563537
987,,220.51757299589528
988,,311.87818134649945
989,,221.84003245582164
990,,220.51757299589528
991,,450.28990661572686
992,,311.87818134649945
993,,221.84003245582164
994,,233.00643767930532
995,,347.5068344651656
996,,432.53901558125364
997,,273.22152184628504
998,,516.0784824035973
999,,634.9125924093804
1000,,257.37909783041823
1001,,99.80981915623332
1002,,99.80981915623332
1003,,273.22152184628504
1004,,459.1524801196221
1005,,631.2915332871177
1006,,257.37909783041823
1007,,516.0784824035973
1008,,223.4390297150433
1009,,618.0396427414669
1010,,85.70297544426332
1011,,850.7185198407285
1012,,110.90987332063814
1013,,110.90987332063814
1014,,223.4390297150433
1015,,687.4190861475989
1016,,85.70297544426332
1017,,681.664140174617
1018,,381.3659659696969
1019,,159.5900999435742
1020,,379.0118731649445
1021,,493.5139309077303
1022,,333.7439138021846
1023,,614.0781709196314
1024,,511.5281028447997
1025,,159.5900999435742
1026,,379.0118731649445
1027,,333.7439138021846
1028,,511.5281028447997
1029,,478.30220572353625
1030,,169.95587662684687
1031,,364.58880948268285
1032,,169.95587662684687
1033,,407.03931014092484
1034,,305.5503231875234
1035,,364.58880948268285
1036,,337.16464820618427
1037,,506.56983723865756
1038,,298.60509037858014
1039,,506.56983723865756
1040,,337.16464820618427
1041,,298.60509037858014
1042,,144.84474446799925
1043,,92.41753080449618
1044,,386.45568956867487
1045,,67.35725647619564
1046,,67.35725647619564
1047,,270.60118255469615
1048,,92.41753080449618
1049,,190.5465822312224
1050,,172.1772342674838
1051,,561.4712815451918
1052,,260.76809620810593
1053,,172.1772342674838
1054,,461.06940909151626
1055,,417.9007059099087
1056,,459.52693065804095
1057,,261.283371074395
1058,,31.400636936215164
1059,,208.1970220728433
1060,,333.2221481234403
1061,,417.9007059099087
1062,,208.1970220728433
1063,,277.76968877111125
1064,,277.76968877111125
1065,,31.400636936215164
1066,,547.9945255201004
1067,,157.68956845650888
1068,,236.59670327373541
1069,,148.8220413782851
1070,,464.2854725274096
1071,,180.0
1072,,127.01574705523721
1073,,157.68956845650888
1074,,261.23169792351007
1075,,714.5236175242915
1076,,127.01574705523721
1077,,180.0
1078,,141.50971698084905
1079,,258.3273117577776
1080,,210.87674124947966
1081,,285.8898389240163
1082,,346.9437994834322
1083,,149.08386901338454
1084,,210.87674124947966
1085,,149.08386901338454
1086,,141.50971698084905
1087,,36.40054944640259
1088,,36.40054944640259
1089,,337.8905148121208
1090,,237.03375287076733
1091,,228.23890991677996
1092,,177.88198334851114
1093,,228.23890991677996
1094,,643.0381015149879
1095,,237.03375287076733
1096,,472.96934361541867
1097,,246.0081299469593
1098,,177.88198334851114
1099,,1192.936712487297
1100,,831.8329159152095
1101,,246.0081299469593
1102,,68.8839603971781
1103,,67.11929677819934
1104,,186.78329689776868
1105,,189.99473676920633
1106,,340.6581864567473
1107,,340.6581864567473
1108,,68.8839603971781
1109,,409.21632421006865
1110,,189.99473676920633
1111,,248.82323042674292
1112,,67.11929677819934
1113,,247.4914139924858
1114,,213.12203077110541
1115,,404.40079129497263
1116,,244.6160256401857
1117,,213.12203077110541
1118,,189.2828571212935
1119,,400.7655174787372
1120,,159.25451327984396
1121,,244.6160256401857
1122,,500.18896429249617
1123,,159.25451327984396
1124,,189.2828571212935
1125,,400.7655174787372
1126,,467.00107066258425
1127,,621.8946856180715
1128,,255.16269319788896
1129,,260.3247971285102
1130,,467.00107066258425
1131,,33.421549934136806
1132,,864.9069314093858
1133,,751.0905404809729
1134,,260.3247971285102
1135,,259.5573154430443
1136,,477.4641347787287
1137,,33.421549934136806
1138,,297.6440827565702
1139,,246.0081299469593
1140,,246.0081299469593
1141,,166.5172663719892
1142,,636.9207172011286
1143,,60.37383539249432
1144,,297.9748311518944
1145,,369.5145463983793
1146,,346.87894141904894
1147,,297.6440827565702
1148,,60.37383539249432
1149,,166.5172663719892
1150,,216.44860821913363
1151,,89.88882021697692
1152,,250.12197024651792
1153,,199.00251254695254
1154,,216.44860821913363
1155,,448.84964074843595
1156,,89.88882021697692
1157,,307.02605752606735
1158,,266.39069052802876
1159,,300.04333020415567
1160,,266.39069052802876
1161,,199.00251254695254
1162,,862.7885024732307
1163,,337.6818028854975
1164,,378.6515548627788
1165,,286.12759391572143
1166,,253.78928267363852
1167,,145.89036979869508
1168,,231.46706029152398
1169,,115.62439189029277
1170,,231.46706029152398
1171,,226.3183598385248
1172,,281.82263926093657
1173,,797.6647165319524
1174,,115.62439189029277
1175,,297.12118739665806
1176,,313.6144129340997
1177,,58.9406481131655
1178,,226.3183598385248
1179,,145.89036979869508
1180,,58.9406481131655
1181,,253.78928267363852
1182,,433.50317184537414
1183,,289.917229567337
1184,,229.88910370002316
1185,,249.57964660604839
1186,,354.3585754571208
1187,,408.7701065391157
1188,,392.1887300777522
1189,,408.7701065391157
1190,,160.822883943797
1191,,307.7872641939559
1192,,426.6204402041702
1193,,160.822883943797
1194,,354.3585754571208
1195,,245.3915238959977
1196,,229.88910370002316
1197,,245.3915238959977
1198,,109.01834707974616
1199,,457.94759525517765
1200,,407.9767150218257
1201,,390.3331910048132
1202,,422.1670285562339
1203,,117.09824934643558
1204,,327.76821078316914
1205,,156.20819440733575
1206,,105.01904589168576
1207,,197.0101520226813
1208,,422.1670285562339
1209,,156.20819440733575
1210,,117.09824934643558
1211,,109.01834707974616
1212,,473.0517942043979
1213,,105.01904589168576
1214,,239.28226010300054
1215,,229.34035841953332
1216,,231.65707414193074
1217,,183.98369492974098
1218,,195.5632889885011
1219,,229.34035841953332
1220,,755.9054173638392
1221,,514.9456281977739
1222,,231.65707414193074
1223,,195.5632889885011
1224,,178.70926109186397
1225,,214.28252378577213
1226,,317.1513834117707
1227,,214.28252378577213
1228,,178.70926109186397
1229,,315.37279527568637
1230,,260.679880313
1231,,372.29289544658246
1232,,112.08925015361643
1233,,181.02486017119307
1234,,227.52802025245154
1235,,181.02486017119307
1236,,264.48629454094595
1237,,394.14971774694953
1238,,466.1812952060604
1239,,222.86543024883872
1240,,237.41314201197878
1241,,237.41314201197878
1242,,225.7432169523594
1243,,112.08925015361643
1244,,227.52802025245154
1245,,225.7432169523594
1246,,104.7377677822093
1247,,714.2800571204547
1248,,71.386273190299
1249,,563.9122272127108
1250,,228.42942017174582
1251,,85.9127464349732
1252,,714.2800571204547
1253,,237.0358622656074
1254,,71.386273190299
1255,,178.21896644296868
1256,,237.0358622656074
1257,,5.385164807134504
1258,,104.7377677822093
1259,,79.55501241279521
1260,,5.385164807134504
1261,,763.0235907231178
1262,,190.9659655540746
1263,,299.127063302537
1264,,32.01562118716424
1265,,208.86598574205422
1266,,209.42301688209918
1267,,93.81364506296512
1268,,209.42301688209918
1269,,299.127063302537
1270,,93.81364506296512
1271,,142.0211251891774
1272,,142.0211251891774
1273,,190.9659655540746
1274,,790.7749363757048
1275,,120.60265337047937
1276,,32.01562118716424
1277,,676.7104255144884
1278,,265.60120481654445
1279,,373.22513313012564
1280,,332.54323027239633
1281,,89.0
1282,,265.60120481654445
1283,,364.29246492344583
1284,,139.0323703315167
1285,,358.13405311419353
1286,,139.0323703315167
1287,,325.41204648875555
1288,,391.4945721207383
1289,,184.28510520386612
1290,,184.28510520386612
1291,,89.0
1292,,406.52798181675024
1293,,332.54323027239633
1294,,92.43916918709297
1295,,469.3335700756979
1296,,243.402958075698
1297,,183.84776310850236
1298,,257.6703320136022
1299,,183.84776310850236
1300,,251.24092023394596
1301,,214.56001491424257
1302,,190.51509126575775
1303,,243.402958075698
1304,,462.3126647627123
1305,,608.4118670769004
1306,,257.6703320136022
1307,,214.56001491424257
1308,,190.51509126575775
1309,,92.43916918709297
1310,,990.2630963536913
1311,,489.56817707036475
1312,,80.05623023850174
1313,,489.56817707036475
1314,,80.05623023850174
1315,,394.153523389047
1316,,96.04686356149273
1317,,414.7444996621414
1318,,169.09760495051373
1319,,169.09760495051373
1320,,1601.124917050509
1321,,96.04686356149273
1322,,1091.386732556338
1323,,358.97910802719423
1324,,32.38826948140329
1325,,17.029386365926403
1326,,17.029386365926403
1327,,611.9027700541974
1328,,194.51735141112732
1329,,469.52103254273925
1330,,324.2606975876047
1331,,324.2606975876047
1332,,194.51735141112732
1333,,469.52103254273925
1334,,176.70597047072292
1335,,494.85351367854304
1336,,1089.0789686703165
1337,,494.85351367854304
1338,,665.1954599965336
1339,,176.70597047072292
1340,,323.83483444496824
1341,,323.83483444496824
1342,,210.92415698539605
1343,,679.8389515171957
1344,,540.296215052447
1345,,210.92415698539605
1346,,337.71289581536564
1347,,77.20103626247513
1348,,1662.1591379888991
1349,,952.189581963592
1350,,458.33284848459203
1351,,77.20103626247513
1352,,121.82364302548172
1353,,368.66515973170016
1354,,368.66515973170016
1355,,121.82364302548172
1356,,399.3995493237317
1357,,399.3995493237317
1358,,1142.2512858386285
1359,,54.3415126767741
1360,,132.74034804836094
1361,,54.3415126767741
1362,,132.74034804836094
1363,,1142.2512858386285
1364,,635.710625992676
1365,,1338.8312066873852
1366,,162.01234520862909
1367,,932.9962486526942
1368,,607.4742792909013
1369,,162.01234520862909
1370,,241.93387526346947
1371,,277.0
1372,,440.75957164876183
1373,,325.0415358073488
1374,,347.97988447610015
1375,,141.4955829699288
1376,,219.3467574412715
1377,,127.8632081562167
1378,,109.17875251164945
1379,,201.63581031156147
1380,,221.05429197371402
1381,,60.07495318350236
1382,,158.39823231336896
1383,,64.77653896280658
1384,,314.3564855383137
1385,,60.07495318350236
1386,,219.57231155134292
1387,,67.35725647619564
1388,,201.63581031156147
1389,,67.35725647619564
1390,,483.90288281844323
1391,,82.03657720797473
1392,,127.8632081562167
1393,,219.3467574412715
1394,,141.4955829699288
1395,,158.39823231336896
1396,,322.2452482194268
1397,,325.0415358073488
1398,,145.67086187704115
1399,,109.17875251164945
1400,,393.0712403623547
1401,,64.77653896280658
1402,,301.90064590855053
1403,,219.57231155134292
1404,,299.81661061388843
1405,,125.01599897613104
1406,,62.80127387243033
1407,,275.5666888431909
1408,,206.0412580043133
1409,,145.57815770231468
1410,,206.0412580043133
1411,,163.00306745579974
1412,,61.40032573203501
1413,,315.7340653144668
1414,,62.80127387243033
1415,,61.40032573203501
1416,,146.01369798755184
1417,,154.8967397978408
1418,,145.57815770231468
1419,,97.6165969494942
1420,,95.88013350011565
1421,,298.9866217742861
1422,,218.27734651126764
1423,,395.6829538911172
1424,,429.9441824237188
1425,,141.00354605470034
1426,,287.8506557227202
1427,,79.40403012442127
1428,,364.44615514503647
1429,,95.88013350011565
1430,,119.70797801316336
1431,,97.6165969494942
1432,,157.0636813525011
1433,,79.40403012442127
1434,,159.26079241294764
1435,,157.0636813525011
1436,,275.5666888431909
1437,,287.8506557227202
1438,,62.5859409132754
1439,,228.17756243767704
1440,,207.52349264601347
1441,,244.70594598415462
1442,,55.072679252057455
1443,,136.5283853270081
1444,,145.08618128546908
1445,,258.3834360016137
1446,,228.17756243767704
1447,,47.92702786528704
1448,,366.5474048469038
1449,,305.62885989382613
1450,,354.8309456628607
1451,,66.64833081180653
1452,,317.47283348343365
1453,,151.99013125857877
1454,,163.24827717314508
1455,,258.3834360016137
1456,,195.0
1457,,62.5859409132754
1458,,217.69703718700444
1459,,130.29197979921864
1460,,130.29197979921864
1461,,195.0
1462,,47.92702786528704
1463,,232.94849216082082
1464,,136.5283853270081
1465,,459.98695633680745
1466,,204.83407919582132
1467,,55.072679252057455
1468,,258.5188581129044
1469,,151.99013125857877
1470,,567.7200014091453
1471,,66.64833081180653
1472,,231.07790893982056
1473,,353.5661182862408
1474,,144.30869689661813
1475,,256.71969149249145
1476,,55.97320787662612
1477,,243.01851781294363
1478,,282.6057324259365
1479,,142.63590010933433
1480,,87.32124598286491
1481,,394.1433749284643
1482,,105.19030373565806
1483,,205.27542473467201
1484,,281.4391586115905
1485,,144.30869689661813
1486,,55.97320787662612
1487,,134.9518432626987
1488,,329.49203328760467
1489,,244.0327846827143
1490,,105.19030373565806
1491,,141.8344104933637
1492,,186.45374761586316
1493,,131.24404748406687
1494,,394.1433749284643
1495,,273.80467490530543
1496,,220.8800579500105
1497,,82.15229759416349
1498,,333.1816321467917
1499,,141.8344104933637
1500,,282.6057324259365
1501,,273.80467490530543
1502,,82.15229759416349
1503,,329.49203328760467
1504,,244.0327846827143
1505,,134.9518432626987
1506,,151.3968295572929
1507,,96.51942809610924
1508,,260.731662825979
1509,,188.40912929048847
1510,,112.89375536317321
1511,,266.50703555441083
1512,,204.94877408757534
1513,,187.55532517100121
1514,,246.9817807045694
1515,,218.54976549975981
1516,,188.40912929048847
1517,,96.51942809610924
1518,,218.21548982599745
1519,,215.41819793137256
1520,,296.00168918436935
1521,,131.71180660821565
1522,,214.28252378577213
1523,,94.64142856064674
1524,,127.91012469699183
1525,,184.23083346714796
1526,,193.3416664870767
1527,,355.8328259168904
1528,,131.71180660821565
1529,,202.08908926510605
1530,,273.1483113621609
1531,,112.89375536317321
1532,,145.13442045221387
1533,,248.8875247978492
1534,,204.94877408757534
1535,,154.69324484281788
1536,,187.55532517100121
1537,,94.64142856064674
1538,,193.3416664870767
1539,,246.9817807045694
1540,,255.31353273964936
1541,,187.38729946290383
1542,,173.80736463107655
1543,,277.0884335370208
1544,,369.13141291415445
1545,,426.52549747934177
1546,,368.4806643502478
1547,,53.9351462406472
1548,,266.5933232472261
1549,,249.09837414162303
1550,,134.7145129523913
1551,,227.437903613272
1552,,205.54804791094466
1553,,143.96180048887967
1554,,143.96180048887967
1555,,94.53041838477179
1556,,255.31353273964936
1557,,184.10051602317685
1558,,299.0
1559,,127.09445306542689
1560,,289.394194827747
1561,,132.23085872821065
1562,,216.52944372532804
1563,,94.53041838477179
1564,,216.52944372532804
1565,,174.69115604403103
1566,,53.9351462406472
1567,,120.26637102698326
1568,,266.5933232472261
1569,,187.38729946290383
1570,,132.23085872821065
1571,,61.00819617067857
1572,,61.00819617067857
1573,,238.8723508487326
1574,,114.15778554264269
1575,,244.20483205702544
1576,,150.29637387508723
1577,,127.88275880665071
1578,,157.8670326572334
1579,,272.92673009436066
1580,,229.44498251214821
1581,,148.47558721890948
1582,,52.15361924162119
1583,,63.06346010171025
1584,,306.64963720832935
1585,,338.85985303662045
1586,,228.17756243767704
1587,,127.88275880665071
1588,,235.84740829612693
1589,,315.74831749353785
1590,,150.29637387508723
1591,,52.15361924162119
1592,,124.77579893553076
1593,,121.07848694132248
1594,,84.02380615040002
1595,,84.02380615040002
1596,,222.02927734873165
1597,,224.95555116511352
1598,,132.0
1599,,218.01376103356412
1600,,335.7752224331033
1601,,114.15778554264269
1602,,229.44498251214821
1603,,121.07848694132248
1604,,148.47558721890948
1605,,218.01376103356412
1606,,63.06346010171025
1607,,235.84740829612693
1608,,201.44478151592807
1609,,52.49761899362675
1610,,170.0823330037544
1611,,52.49761899362675
1612,,85.47514258543241
1613,,275.98550686584974
1614,,98.97979591815695
1615,,236.1228493814184
1616,,240.63457773146402
1617,,385.5437718340163
1618,,260.547500467765
1619,,264.02462006411446
1620,,298.8394217635953
1621,,260.547500467765
1622,,117.32433677630571
1623,,101.6070863670443
1624,,207.62466134830902
1625,,303.00660058817203
1626,,320.3201523476161
1627,,168.6801707374047
1628,,258.08913189051566
1629,,573.8379562210921
1630,,217.6235281397671
1631,,98.97979591815695
1632,,201.44478151592807
1633,,101.39033484509261
1634,,284.2903445423358
1635,,101.39033484509261
1636,,106.04244433244644
1637,,101.6070863670443
1638,,85.47514258543241
1639,,231.03679360655957
1640,,168.6801707374047
1641,,149.68299836654796
1642,,346.36541397778154
1643,,167.2154299100415
1644,,66.57326790837296
1645,,112.16059914247963
1646,,340.2425605358624
1647,,183.99184764548673
1648,,220.9886874932742
1649,,217.74526401279087
1650,,155.63097378092831
1651,,66.85057965343307
1652,,326.4659247149693
1653,,112.16059914247963
1654,,229.83907413666634
1655,,418.0251188624913
1656,,220.8438362282271
1657,,66.57326790837296
1658,,38.07886552931954
1659,,651.6594202495656
1660,,66.85057965343307
1661,,167.2154299100415
1662,,38.07886552931954
1663,,187.3846311734236
1664,,212.46176126540982
1665,,48.27007354458868
1666,,155.63097378092831
1667,,220.22715545545242
1668,,58.83026432033091
1669,,206.81392603013947
1670,,195.97959077414157
1671,,220.22715545545242
1672,,195.97959077414157
1673,,220.9886874932742
1674,,183.99184764548673
1675,,48.27007354458868
1676,,33.83784863137726
1677,,94.06912352095134
1678,,215.1278689523977
1679,,229.61271741782946
1680,,229.61271741782946
1681,,62.64982043070834
1682,,284.48725806264156
1683,,195.04102132628407
1684,,284.48725806264156
1685,,131.97348218486925
1686,,432.5598224523401
1687,,63.56886030125127
1688,,176.60407696313243
1689,,287.52217305800957
1690,,322.89936512789865
1691,,123.58397954427588
1692,,435.2470562795342
1693,,99.40824915468535
1694,,63.56886030125127
1695,,178.1937148162078
1696,,33.83784863137726
1697,,96.02083107326243
1698,,62.64982043070834
1699,,72.2357252334328
1700,,549.6271463455931
1701,,72.2357252334328
1702,,247.93547547698776
1703,,94.06912352095134
1704,,225.88713996153035
1705,,195.04102132628407
1706,,119.01260437449471
1707,,96.02083107326243
1708,,131.97348218486925
1709,,321.27869521647403
1710,,382.227680839575
1711,,142.0563268566381
1712,,463.3270982793905
1713,,672.3466367878998
1714,,382.227680839575
1715,,474.21619542145544
1716,,142.0563268566381
1717,,232.26062946612367
1718,,644.1987271021264
1719,,459.92173247195007
1720,,47.29693436154187
1721,,83.24061508662703
1722,,536.780215730796
1723,,457.21985958617324
1724,,476.0514678057405
1725,,47.29693436154187
1726,,468.0267086395818
1727,,320.0999843798809
1728,,674.0066765247952
1729,,321.46228394634414
1730,,485.5975700103945
1731,,468.0267086395818
1732,,321.46228394634414
1733,,320.0999843798809
1734,,180.95303258028034
1735,,679.94485070482
1736,,154.82893786369524
1737,,180.95303258028034
1738,,154.82893786369524
1739,,494.453233380064
1740,,129.28263611173776
1741,,129.28263611173776
1742,,475.50920075220415
1743,,301.09965127844305
1744,,198.33809518093088
1745,,223.66492796144863
1746,,141.76741515595182
1747,,141.76741515595182
1748,,198.33809518093088
1749,,223.66492796144863
1750,,526.2176355843654
1751,,280.4086303950005
1752,,708.387605763963
1753,,598.8739433303139
1754,,358.50383540486706
1755,,296.40006747637557
1756,,296.40006747637557
1757,,280.4086303950005
1758,,161.1241757155021
1759,,190.01052602421794
1760,,161.1241757155021
1761,,855.8416909686043
1762,,918.729557595705
1763,,39.92492955535426
1764,,39.92492955535426
1765,,190.01052602421794
1766,,168.01190434013895
1767,,146.8638825579659
1768,,217.1128738697915
1769,,146.8638825579659
1770,,217.1128738697915
1771,,377.985449455399
1772,,912.8576011624157
1773,,168.01190434013895
1774,,324.29924452579286
1775,,145.79780519610026
1776,,591.8048664889467
1777,,396.6976178400874
1778,,536.1566935141255
1779,,396.6976178400874
1780,,652.222354722682
1781,,145.79780519610026
1782,,103.58571330062848
1783,,387.7434718986253
1784,,692.8924880528003
1785,,103.58571330062848
1786,,423.24933549859236
1787,,108.26818553942798
1788,,394.13830060018273
1789,,108.26818553942798
1790,,447.14650842872516
1791,,533.1913352634306
1792,,275.3270782178898
1793,,130.86252328302402
1794,,272.5949375905576
1795,,142.04576727238302
1796,,440.62228722569176
1797,,440.62228722569176
1798,,142.04576727238302
1799,,275.3270782178898
1800,,130.86252328302402
1801,,743.0242257154204
1802,,244.38085031360376
1803,,280.94305472817797
1804,,111.12605455067681
1805,,268.03917624108607
1806,,170.6575518399347
1807,,288.7299776607895
1808,,102.1077861869505
1809,,100.60318086422517
1810,,280.94305472817797
1811,,100.60318086422517
1812,,170.6575518399347
1813,,111.12605455067681
1814,,126.64912159190051
1815,,348.2326808328018
1816,,372.7264412407577
1817,,100.22474744293447
1818,,340.364510488388
1819,,100.22474744293447
1820,,9.219544457292887
1821,,9.219544457292887
1822,,178.6644900364927
1823,,178.6644900364927
1824,,372.7264412407577
1825,,340.364510488388
1826,,157.00318468107582
1827,,132.01893803541975
1828,,746.9752338598649
1829,,132.01893803541975
1830,,157.00318468107582
1831,,536.8593856867923
1832,,181.64801127455263
1833,,276.9259828907356
1834,,625.7036039531816
1835,,714.7566019282368
1836,,341.3912711244973
1837,,352.4656011584677
1838,,467.4023962283463
1839,,164.98484778912274
1840,,435.7636974324502
1841,,54.56189146281496
1842,,208.54016399725018
1843,,164.98484778912274
1844,,134.65882815471105
1845,,54.56189146281496
1846,,1010.7126198875721
1847,,134.65882815471105
1848,,343.11076928595526
1849,,208.54016399725018
1850,,403.18358101490196
1851,,158.04113388608675
1852,,404.04455199891015
1853,,452.994481202586
1854,,403.18358101490196
1855,,158.04113388608675
1856,,301.4962686336267
1857,,206.4097865896867
1858,,206.4097865896867
1859,,301.4962686336267
1860,,840.2904259837785
1861,,298.4292210893565
1862,,209.15305400591214
1863,,229.24222996647018
1864,,224.0892679268688
1865,,414.87950057817994
1866,,265.15844319953305
1867,,79.88116173416608
1868,,414.87950057817994
1869,,229.24222996647018
1870,,209.15305400591214
1871,,573.5163467591835
1872,,337.146852276571
1873,,79.88116173416608
1874,,288.2498915871435
1875,,424.062495394252
1876,,256.30060475933334
1877,,520.6006146750117
1878,,333.28216273902206
1879,,424.062495394252
1880,,256.30060475933334
1881,,325.4796460610095
1882,,520.6006146750117
1883,,713.1374341597838
1884,,377.4042925034107
1885,,433.1662498394814
1886,,330.80054413498175
1887,,138.7155362603627
1888,,414.8493702538308
1889,,298.328677803526
1890,,190.51771571168914
1891,,199.46177578674065
1892,,138.7155362603627
1893,,330.80054413498175
1894,,190.51771571168914
1895,,199.46177578674065
1896,,429.0606017802147
1897,,294.8236761184556
1898,,798.0382196361275
1899,,470.11168885702045
1900,,176.26400653565094
1901,,275.6320010448714
1902,,278.9587783167972
1903,,425.4621017200004
1904,,200.124960961895
1905,,359.67346301888887
1906,,470.11168885702045
1907,,425.4621017200004
1908,,200.124960961895
1909,,176.26400653565094
1910,,585.768725692999
1911,,287.7012339215805
1912,,351.4896869041822
1913,,88.29496021857646
1914,,447.9877230460674
1915,,184.7187050625897
1916,,283.0194339616981
1917,,253.04742638485774
1918,,184.7187050625897
1919,,351.4896869041822
1920,,1079.0203890566665
1921,,253.04742638485774
1922,,447.9877230460674
1923,,88.29496021857646
1924,,212.14381914163798
1925,,291.3365751154496
1926,,73.24616030891995
1927,,116.18089343777659
1928,,236.6854452643846
1929,,265.0018867857359
1930,,187.92019582790988
1931,,236.6854452643846
1932,,164.1097193952875
1933,,265.0018867857359
1934,,164.1097193952875
1935,,304.52914474644297
1936,,405.2468383590426
1937,,73.24616030891995
1938,,364.8026863936174
1939,,116.18089343777659
1940,,122.98373876248843
1941,,23.769728648009426
1942,,186.48860555004427
1943,,350.30415355801875
1944,,72.56031973468694
1945,,188.403821617291
1946,,54.00925846556311
1947,,181.24568960391858
1948,,122.98373876248843
1949,,23.769728648009426
1950,,453.0893951528771
1951,,72.56031973468694
1952,,181.24568960391858
1953,,188.403821617291
1954,,54.00925846556311
1955,,165.0272704737008
1956,,165.0272704737008
1957,,546.4439587002495
1958,,108.70602559196064
1959,,356.4337245547901
1960,,248.09070921741508
1961,,481.27331112373145
1962,,26.627053911388696
1963,,248.09070921741508
1964,,335.8764653857129
1965,,26.627053911388696
1966,,108.70602559196064
1967,,587.4214841151113
1968,,359.9180462271932
1969,,335.8764653857129
1970,,70.2922470831599
1971,,104.65180361560904
1972,,355.287207762959
1973,,280.3176769310134
1974,,139.05754204644924
1975,,281.15476165272395
1976,,579.1312459192649
1977,,256.3201123595259
1978,,70.2922470831599
1979,,281.15476165272395
1980,,529.3410998590606
1981,,139.05754204644924
1982,,256.3201123595259
1983,,432.9618920875139
1984,,104.65180361560904
1985,,201.80436070610565
1986,,309.864486509829
1987,,307.46707140765494
1988,,307.7466490475567
1989,,306.1976485866604
1990,,161.48374531202822
1991,,152.42703172337903
1992,,360.84622763720284
1993,,298.328677803526
1994,,307.46707140765494
1995,,585.4955166352685
1996,,152.42703172337903
1997,,345.0811498763733
1998,,201.80436070610565
1999,,161.48374531202822
2000,,121.06196760337245
2001,,439.7101317913882
2002,,203.39370688396434
2003,,121.06196760337245
2004,,72.069410986909
2005,,292.2498930709813
2006,,912.8882735581611
2007,,108.2450922675019
2008,,458.8354824989018
2009,,108.2450922675019
2010,,72.069410986909
2011,,203.39370688396434
2012,,378.0476160485607
2013,,292.2498930709813
2014,,236.17154782064668
2015,,133.64505228402584
2016,,474.60720601356235
2017,,305.5306858565928
2018,,78.0
2019,,166.37307474468338
2020,,166.33099530754933
2021,,177.38658348364456
2022,,564.7379923468935
2023,,177.38658348364456
2024,,166.33099530754933
2025,,166.37307474468338
2026,,133.64505228402584
2027,,78.0
2028,,474.60720601356235
2029,,309.01294471267704
2030,,610.403964600493
2031,,123.79418403139947
2032,,387.1136783943445
2033,,107.54068997360952
2034,,107.54068997360952
2035,,590.0076270693456
2036,,655.5676929196557
2037,,123.79418403139947
2038,,241.04978738841484
2039,,202.23748416156684
2040,,776.1861890036437
2041,,188.04254837669055
2042,,188.04254837669055
2043,,776.1861890036437
2044,,590.0076270693456
2045,,7.615773105863909
2046,,159.24823389915505
2047,,375.7685457831722
2048,,230.00869548780108
2049,,271.26555254952666
2050,,554.7071299343465
2051,,375.7685457831722
2052,,7.615773105863909
2053,,230.00869548780108
2054,,260.9233603953467
2055,,99.80981915623332
2056,,159.24823389915505
2057,,260.9233603953467
2058,,385.3336216838598
2059,,242.92385638302386
2060,,127.58134659894448
2061,,338.0
2062,,127.58134659894448
2063,,617.8106506042122
2064,,62.36184731067546
2065,,267.25456029785533
2066,,586.2763853337434
2067,,41.0
2068,,86.03487664894976
2069,,181.1767093199344
2070,,107.81465577554843
2071,,181.1767093199344
2072,,22.847319317591726
2073,,22.847319317591726
2074,,107.81465577554843
2075,,41.0
2076,,200.81085628023203
2077,,247.62269685955687
2078,,136.7808466123821
2079,,62.36184731067546
2080,,141.0319112825179
2081,,135.34031180694095
2082,,176.40011337864837
2083,,289.1262699928874
2084,,108.26818553942798
2085,,271.97426348829407
2086,,156.92354826475216
2087,,90.60905032059435
2088,,199.972498109115
2089,,122.00409829181969
2090,,53.08483775994799
2091,,121.03718436910205
2092,,121.03718436910205
2093,,268.8382413273826
2094,,392.7467377331096
2095,,282.3791777026061
2096,,98.18350166906862
2097,,158.8584275384847
2098,,158.8584275384847
2099,,98.18350166906862
2100,,90.60905032059435
2101,,304.04111564063174
2102,,109.11003620199197
2103,,109.11003620199197
2104,,95.71311299921238
2105,,138.1774221788784
2106,,131.91285001848757
2107,,182.42806801586207
2108,,182.42806801586207
2109,,95.71311299921238
2110,,233.57439928211312
2111,,271.39823138701547
2112,,53.08483775994799
2113,,414.0591745149478
2114,,219.16432191394657
2115,,168.6001186239203
2116,,115.88356225108029
2117,,121.01652779682617
2118,,393.45901946708506
2119,,115.88356225108029
2120,,454.6757086099938
2121,,121.01652779682617
2122,,168.6001186239203
2123,,71.02112361825881
2124,,398.76935689694113
2125,,289.8706608127149
2126,,218.29567105190154
2127,,139.12943613772032
2128,,315.40767270312244
2129,,219.16432191394657
2130,,204.60694025374605
2131,,148.39474384222643
2132,,418.63229689072006
2133,,409.20654931220247
2134,,208.0600874747485
2135,,139.12943613772032
2136,,71.02112361825881
2137,,311.94871373352385
2138,,429.97906925802795
2139,,218.29567105190154
2140,,208.0600874747485
2141,,330.92597359530424
2142,,248.33847869389874
2143,,236.6600938054407
2144,,209.77368757782756
2145,,40.44749683231337
2146,,414.5419158541148
2147,,125.0959631642844
2148,,145.0
